,0,1,2
1276,582,COURSE_TECH,1463
1277,576,COURSE_TECH,1463
1278,588,COURSE_TECH,1463
1279,148,COURSE_TECH,1464
1280,275,COURSE_TECH,1467
1281,277,COURSE_TECH,1467
1282,158,COURSE_TECH,1468
1283,154,COURSE_TECH,1468
1284,153,COURSE_TECH,1468
1285,766,COURSE_TECH,1470
1286,764,COURSE_TECH,1470
1287,150,COURSE_TECH,1470
1288,152,COURSE_TECH,1471
1289,345,COURSE_TECH,1471
1290,803,COURSE_TECH,1471
1291,176,COURSE_TECH,1474
1292,459,COURSE_TECH,1474
1293,219,COURSE_TECH,1478
1294,233,COURSE_TECH,1478
1295,190,COURSE_TECH,1478
1296,230,COURSE_TECH,1478
1297,194,COURSE_TECH,1479
1298,306,COURSE_TECH,1483
1299,245,COURSE_TECH,1485
1300,244,COURSE_TECH,1485
1301,292,COURSE_TECH,1489
1302,293,COURSE_TECH,1489
1303,343,COURSE_TECH,1496
1304,342,COURSE_TECH,1496
1305,338,COURSE_TECH,1496
1306,340,COURSE_TECH,1496
1307,344,COURSE_TECH,1496
1308,336,COURSE_TECH,1496
1309,335,COURSE_TECH,1496
1310,334,COURSE_TECH,1496
1311,337,COURSE_TECH,1496
1312,341,COURSE_TECH,1496
1313,346,COURSE_TECH,1496
1314,339,COURSE_TECH,1496
1315,382,COURSE_TECH,1504
1316,395,COURSE_TECH,1504
1317,385,COURSE_TECH,1504
1318,390,COURSE_TECH,1504
1319,387,COURSE_TECH,1504
1320,384,COURSE_TECH,1504
1321,386,COURSE_TECH,1504
1322,377,COURSE_TECH,1504
1323,381,COURSE_TECH,1504
1324,393,COURSE_TECH,1504
1325,375,COURSE_TECH,1504
1326,380,COURSE_TECH,1504
1327,376,COURSE_TECH,1504
1328,394,COURSE_TECH,1504
1329,379,COURSE_TECH,1504
1330,392,COURSE_TECH,1504
1331,378,COURSE_TECH,1504
1332,383,COURSE_TECH,1504
1333,389,COURSE_TECH,1504
1334,466,COURSE_TECH,1511
1335,475,COURSE_TECH,1516
1336,1016,CAREER_TECH,1553
